47612,,,0.514583501,B9IV,0.025,-198.59753,135.87168,-172.13324
47697,,,0.121245542,K0III,1.046,-285.21084,193.2715,-83.95893
48588,,,0.319792397,K0,0.934,-276.05107,168.25647,-14.77963
48847,,,1.202589903,K0,1.267,-185.49841,109.47328,-7.32259
49437,,,2.299631699,A2,0.18,-71.24257,38.84476,101.61557
49690,,,-0.149003265,F8IV,0.749,-304.05853,160.61349,-207.45947
49909,,,-0.149003265,B5/B6III,-0.097,-227.35077,116.59593,-309.8463
50494,,,-1.150501738,K3III,1.632,-370.70267,175.53636,-487.30122
50788,,,2.079924023,A6V,0.257,-53.92068,24.51729,-131.12712
50907,,,3.679833082,G5,0.601,-62.81698,28.05823,3.14813
51725,,,1.785943455,A3,0.308,-149.75154,58.89692,35.30472
52084,,,3.46132363,F7V,0.548,-67.95245,25.21552,-23.3925
52207,,,2.401675209,F0,0.4,-110.83792,40.35295,38.46854
52855,,,-0.508587724,B9.5III/IV,-0.022,-322.37921,103.99112,-331.46733
52970,,,0.066663469,B5Vn,0.066,-149.07913,46.99984,-328.32579
53279,,,2.872170387,F2V,0.432,-80.91931,24.04706,-53.42128
53928,,,0.590340222,F2V,0.403,-266.33231,68.75906,-77.27834
54578,,,1.202589903,K5/M0III,1.569,-186.60422,41.25737,-99.62115
55096,,,1.890697162,F0IV,0.399,-97.20102,18.52925,-121.87366
55279,,,-0.201968632,G8III,0.965,-320.37122,57.54455,-251.79709
56015,,,0.830883787,K0,1.062,-253.32993,34.7192,5.37318
56056,,,-0.038493543,K5,1.583,-378.26038,50.92172,-2.28318
56179,,,3.753349663,F5IV:,0.453,-61.98127,7.90162,-22.98918
56249,,,-1.983081112,B9.5V,0.043,-454.00418,56.12336,-814.9657
56393,,,-0.201968632,B9V,-0.001,-218.77798,25.25854,-347.63353
56599,,,2.355385016,F5IV,0.5,-50.57959,5.26165,116.09364
56725,,,3.89602182,G1IV/V,0.638,-37.43799,3.63768,-49.71876
56851,,,2.444359088,G8IV,0.946,-93.64564,8.45213,-77.19373
57593,,,1.595373958,F0,0.281,-179.34028,9.05663,-10.16173
57666,,,1.835458001,K0,1.26,-152.16095,6.87929,52.25487
58881,,,1.140882709,K2,1.406,-221.34703,-4.46048,12.22958
59653,,,-1.33818754,B5Ve,-0.069,-352.87107,-21.62845,-597.71841
60153,,,-0.581849163,B9III,0.007,-267.96898,-23.56791,-409.79186
60457,,,3.626849251,K1V,0.898,-65.92563,-6.83023,-24.23869
60807,,,0.469139969,A8/A9V,0.292,-284.83753,-34.69296,-94.53746
61365,,,-7.13,F6II/III,0.71,-5190706.243,-787267.3111,-8510979.902
62105,,,1.82142582,F2V,0.388,-129.69746,-25.01907,-93.91898
62524,,,-0.369087409,K2,1.3,-422.71351,-91.39693,102.42434
63283,,,0.675506918,K5,1.63,-253.25709,-65.62077,83.83754
63376,,,1.595373958,K0,1.08,-172.24763,-45.47272,24.72257
64081,,,2.042103518,F4V,0.439,-131.64234,-40.1934,49.91509
64331,,,0.1135316,Fm...,0.516,-105.7606,-33.92105,-338.09592
64337,,,-2.334793038,K0IIICN...,1.192,-784.52654,-252.13723,-726.99967
65870,,,3.934930924,F6/F7V,0.533,-40.20017,-16.66562,-43.0833
65918,,,-0.238010495,K1III,1.236,-342.01583,-143.13241,-193.92071
65984,,,0.852985478,K0,1.12,-220.50917,-93.26152,82.28174
66512,,,0.633341081,K4/K5III,1.467,-246.65663,-112.44084,-70.57137
66520,,,1.239709993,A2,0.091,-76.53181,-34.91493,194.44885
66761,,,0.121245542,G8III,0.997,-278.4929,-131.38901,-175.86025
67183,,,2.817249088,F5,0.401,-75.94791,-37.90671,57.38331
67279,,,0.495224035,B2V,-0.183,-266.13085,-134.60723,-12.72662
67897,,,-0.030221258,K0,0.986,-95.86618,-52.24463,364.21643
67910,,,2.693654605,A7V,0.221,-35.29279,-19.27406,-100.72969
68023,,,-0.408038632,Kp...,1.741,-376.04765,-207.98179,-141.69597
68231,,,0.774624878,G6III/IV,0.934,-189.40775,-107.22658,-146.68396
69200,,,3.182909921,A7III+...,0.345,-58.31274,-37.1692,-52.09784
69758,,,2.87,A0,0.264,-82.05446,-55.6614,-12.99511
69845,,,1.001701837,B9V,-0.012,-147.50015,-101.04638,-154.66552
69973,,,0.21911008,A0V,0.075,-256.39665,-178.02793,-132.19801
71068,,,0.552792213,G8III,0.958,-150.72507,-117.79091,-218.88899
71242,,,-7.13,K0III,1.164,-7372156.539,-5872608.559,-3341223.829
71778,,,3.256839526,G8III,0.961,-63.79305,-53.99883,-4.15335
72146,,,6.416349805,K0,0.931,-14.23548,-12.5288,4.67436
73784,,,2.213222192,K0,1.025,-30.84293,-32.18512,127.76459
73935,,,1.599275976,F2III,0.379,-90.32463,-95.63433,-122.179
74032,,,1.466656435,B9,-0.066,-110.18986,-117.90831,101.86075
74202,,,1.216584403,K0,1.016,-144.50632,-157.41328,13.84987
74984,,,1.9512065,A9V,0.372,-78.94101,-93.55782,-91.23548
75560,,,1.87701855,F8,0.606,-93.36289,-117.52951,49.26656
75994,,,2.248199685,F3V,0.394,-15.70347,-20.68562,-130.5985
76314,,,2.048452857,F5V,0.539,-84.11538,-115.05138,-31.61517
76542,,,-1.923036574,K5,1.478,-525.61983,-736.74387,-85.89835
76995,,,0.565380494,B7/B8IV,-0.029,-101.94173,-150.09277,-224.96903
78150,,,2.048452857,A7Vm...,0.226,-47.54238,-80.2904,-112.27159
78349,,,-0.398235128,K2,1.457,-223.76467,-387.03804,-55.10473
78694,,,-0.668719643,B8IV/V,0.119,-156.34888,-281.70887,-395.60503
79116,,,2.742558464,F5,0.399,-34.72325,-65.93695,75.44572
79795,,,0.1135316,A0IV/V,0.054,-58.78983,-121.98165,-329.10337
80830,,,0.802936523,M2/M3III,1.879,-70.86557,-171.96451,-180.33904
82410,,,1.244305704,B7/B8IV,0.024,-39.26445,-125.47364,-165.56448
82458,,,-0.427779426,K2III,1.3,-119.42423,-385.1577,-214.22917
83447,,,1.499558161,K0,0.78,-34.27463,-135.6506,125.52631
83495,,,0.645472243,K1III,1.11,-64.87427,-259.75169,76.88525
83649,,,-1.662891574,B9II,0.123,-179.56079,-745.14492,-250.76116
83682,,,0.797303648,K0,1.005,-58.00906,-242.49572,72.77208
83799,,,1.870146796,F5,0.518,-16.07063,-69.0164,141.75309
84265,,,-7.13,M1III,1.673,-669575.2504,-3255380.624,-9431551.621
84784,,,2.865652706,F5,0.51,-17.42671,-98.41937,-7.07511
85180,,,1.535986326,F3V,0.475,-14.1013,-90.16775,-160.74147
85362,,,-1.510741795,B4IV,-0.062,-70.3488,-479.24301,-575.06544
85432,,,2.180656897,A3,0.336,-15.76698,-110.40119,80.19645
85753,,,0.436088,G5III,0.834,-22.06489,-175.90692,-250.32881
85905,,,-0.657668869,M...,1.648,-59.04075,-504.16816,0.9151
86272,,,1.12639007,A0,0.059,-15.9141,-162.91434,151.75728
87342,,,0.284367918,K1IIICN...,1.167,-9.0878,-226.81762,-238.07047
87809,,,-1.883909887,B6/B7III,0.065,-13.15528,-804.6094,-386.81328
88958,,,3.503902885,F8,0.506,3.10021,-74.61647,0.51023
89675,,,1.267139483,A2,0.138,16.4235,-208.42724,-7.42256
90040,,,1.047418734,A2,0.078,17.19732,-175.50592,149.95198
90072,,,1.164824213,G5,1.008,15.73265,-157.14421,152.15091
90160,,,0.61501631,G5,0.997,25.14509,-239.91297,146.99578
90387,,,1.235104536,Fm...,0.363,11.66674,-100.10737,-186.86821
91215,,,3.828651967,F9V,0.598,10.1539,-63.29451,-5.12918
91285,,,0.174489214,A0p,0.098,55.84761,-341.01118,17.96624
91666,,,2.322105094,F0,0.378,16.83193,-91.74767,88.67228
92229,,,-7.13,M1III,1.629,1390456.943,-6573494.582,-7406470.042
92305,,,1.356146714,F5,0.44,30.93092,-143.08562,137.44712
92431,,,0.939209109,F0,0.285,10.11919,-45.45448,238.81114
92887,,,1.531968799,K0III,0.975,14.42479,-58.32718,-175.16682
93300,,,1.429036145,K2,1.071,50.37821,-187.25915,9.99414
93511,,,3.071033138,F5,0.51,17.96581,-64.06968,62.30595
94875,,,-1.206542846,A0,-0.03,190.07863,-533.42134,326.3708
95367,,,2.070530472,A2,0.14,49.28849,-128.27829,44.69989
95533,,,-2.003470674,M...,1.7,341.26551,-867.00293,-147.78431
95610,,,1.351781944,A3III,0.255,71.20323,-178.99406,-58.09974
95621,,,0.45597949,A0,0.005,92.01316,-230.76892,175.11629
95695,,,1.75350592,A6+G/KIII,1.1,54.44042,-134.98163,-82.34131
95916,,,0.991410479,K0,0.965,29.7878,-71.57093,224.52314
97047,,,0.621141765,K0III,1.012,81.85021,-168.95794,-210.00735
97246,,,-1.323159989,B1Ia,0.779,280.66729,-563.53331,281.56762
97363,,,2.552568712,A0,0.171,44.59526,-88.1156,60.35578
97996,,,2.828345037,F8,0.42,44.02472,-80.30058,44.77443
98582,,,-2.669526987,A0,0.02,494.32492,-843.63939,829.19897
98612,,,-0.427779426,A0,-0.06,180.45293,-307.09053,285.71818
98726,,,-4.673191531,B8,-0.069,1472.00968,-2471.87003,1459.06589
99197,,,-1.123014378,B9,-0.035,297.07764,-473.94394,287.5343
99278,,,-0.005591817,K5V,1.392,171.42702,-271.29719,195.80954
99813,,,-1.383904437,A0,0.03,296.28096,-442.85062,468.07447
100230,,,0.675506918,G0,0.8,105.43039,-150.99881,203.85721
100246,,,0.841962752,A0,0.051,145.72494,-208.35296,-9.97871
100346,,,0.1442243,F9Vws,1.604,188.41431,-266.5557,128.69697
100407,,,2.460151684,F5,0.493,69.7425,-98.08017,-10.11765
100604,,,0.722714699,K2III,1.159,119.58942,-164.51745,-175.76992
103041,,,1.641741679,A0,0.051,89.49599,-95.49517,117.75811
103240,,,2.439069262,F0III,0.309,81.32401,-85.00122,-32.14491
103945,,,0.841962752,A0,-0.06,128.39879,-124.38293,181.07712
104344,,,3.800541899,F8V,0.539,34.45837,-32.05307,45.04772
104821,,,0.896525231,K5,1.39,181.20971,-160.0808,55.76842
105231,,,1.782363121,K0,1.05,122.40991,-103.67261,38.70718
105354,,,3.6557722,F5V,0.445,40.6393,-33.99063,-45.19423
105375,,,0.949750258,A2,0.246,183.99854,-153.54412,34.58378
105536,,,0.034846454,K0,1.047,284.60544,-233.62361,24.15512
105826,,,2.355385016,Am,0.213,70.88,-56.37036,88.6686
105878,,,2.582520531,F5V,0.457,63.47244,-50.21822,-80.50341
106012,,,1.037342278,K1IIICN...,1.179,164.13037,-127.86131,-103.90376
106444,,,0.416012612,B9,-0.067,245.01648,-181.98447,-51.95381
107443,,,2.895902563,F0V,0.38,29.01825,-19.25516,-92.47395
107780,,,2.382733897,F0,0.36,103.70756,-66.01647,23.46703
107851,,,3.603740068,F8,0.511,59.75867,-37.68428,-9.81275
108622,,,2.092385879,A9/F0V,0.283,118.32816,-68.09996,-42.74853
108912,,,4.705847443,G3V,0.617,18.51462,-10.294,-37.34726
109275,,,1.052439482,A0,0.03,69.84818,-37.02696,216.99469
109357,,,1.622541974,K0,1.232,154.21536,-80.87711,-35.00486
109943,,,0.189464945,K2III,1.25,299.11945,-145.87172,-85.66932
110512,,,4.237321363,G2V,0.61,43.73825,-19.64822,-23.22279
112426,,,5.497815291,K0,0.803,18.10379,-6.02795,22.9098
112498,,,-0.624850022,K0III,0.999,366.77721,-120.46951,-317.7445
112573,,,0.621141765,K5,1.58,230.54722,-74.86467,143.50118
112701,,,1.551982511,A0,0.193,147.41259,-46.92082,98.66693
112708,,,0.751706751,Ap,-0.016,207.11412,-65.8267,-152.08287
112938,,,-1.752265193,K0III,0.983,622.22557,-188.94727,-532.25846
113160,,,-1.826510798,K3III,1.382,348.39922,-101.67821,-790.20452
113177,,,3.363218629,G0,0.612,49.71263,-14.47461,60.56604
113364,,,0.196914257,K5,1.502,262.12877,-73.21605,207.87184
113427,,,2.31089747,F5,0.548,122.29957,-33.72339,25.32066
113471,,,0.174489214,K0III,1.016,306.18495,-83.79386,-137.69432
113689,,,0.3821356,K5,1.336,199.4682,-51.99475,237.48152
113959,,,3.354550065,F7V,0.523,65.28071,-16.07451,-43.3594
114217,,,-1.399359822,M3III,1.615,387.679,-89.79153,-593.16654
114992,,,-0.529268569,K5,1.653,297.02735,-55.844,370.92949
115309,,,3.162130122,F0,0.377,85.51921,-14.60113,-10.68787
115615,,,1.202589903,A3V,0.185,171.94911,-26.28259,-127.24153
115891,,,3.314222814,F8,1,80.73556,-11.06979,-1.18815
116974,,,1.373518586,A0,0.036,30.04434,-2.26345,196.91146
117329,,,-0.59251981,B9,0.037,214.50376,-11.77279,443.30009
117603,,,0.1135316,K0,1.049,221.85816,-8.72759,278.11433
118257,,,2.204389072,Am...,0.302,35.60671,-0.1278,131.12087
597,,,1.011701837,F2,0.407,68.25431,2.15346,226.32896
706,,,1.387839925,F3V,0.473,163.14194,6.24569,-113.44595
819,,,3.116374337,F5V,0.476,17.09356,0.75181,-88.03886
1307,,,0.221736652,K2III,1.287,244.94975,17.55851,-235.33773
1355,,,0.0287614,A0,0.075,165.11215,12.23806,332.8426
1417,,,-7.12,G5,1.4,5900814.01,457853.0985,8060444.44
1823,,,4.558292261,F8/G0V,0.579,19.32462,1.95281,-41.88358
2332,,,1.71577933,K0,1.123,167.07057,21.88153,28.7952
2489,,,0.405749892,A0IV/V,0.037,185.77378,25.77344,-249.96015
2514,,,0.36464824,A2,0.126,208.33551,29.16857,239.10144
2638,,,-3.302860032,G5III/IV,0.83,1366.0813,200.88242,-1032.53074
2853,,,3.695806875,F3V,0.447,63.42646,10.0814,-24.3428
2917,,,0.258355942,K0,1.228,329.53039,53.58839,-19.83868
3115,,,3.494354614,F5,0.518,74.12626,12.94952,-4.05302
3302,,,-1.550283238,G5,0.94,756.15092,140.52719,14.27782
3391,,,4.660129286,G5V,0.716,34.10718,6.50773,-27.11095
3578,,,4.945660252,G5V,0.677,25.1848,5.08944,-28.83938
3713,,,0.419279358,A0,0.04,274.1819,57.88443,133.86774
4048,,,0.761706751,G5,1.09,247.56783,56.9876,76.29677
4105,,,1.501379348,G3IV/V,0.72,114.24114,26.72911,-147.76458
4149,,,2.539830574,F7/F8V,0.615,55.05893,12.96737,-102.37081
4721,,,1.689639192,F0V,0.383,158.70899,43.00087,-53.80493
5356,,,2.759455682,F0,0.366,100.44263,30.92274,-11.37073
5660,,,0.432725051,K0,1.11,236.42074,77.6402,182.58449
5960,,,-4.003753548,K4III,1.416,1769.31349,614.99092,-1469.77894
6022,,,4.430278689,F8,0.556,45.98373,16.14346,-4.80644
7038,,,0.93861654,G5,0.9,223.34748,93.36846,-34.32031
8541,,,2.133231176,K2III/IV,1.075,72.69553,37.88469,-114.77561
8581,,,0.975466653,A0,0.269,172.09585,90.3013,141.46891
9114,,,1.613170995,G6:III:+...,0.571,95.71986,53.87396,-141.60527
9600,,,1.593625657,A0,0.066,96.30273,57.5639,141.81794
9782,,,3.426204843,F5,0.401,64.54923,39.47224,17.94526
9923,,,0.873952534,K2IIICN...,1.181,115.81844,72.18254,-211.7166
10647,,,-0.24625827,G5,1.035,282.32311,192.33589,247.65844
10843,,,0.901130265,K3IIICN...,1.216,129.02139,89.97414,-192.71167
11128,,,-2.231381974,K0III,1.043,568.22556,409.86499,-785.59762
11300,,,2.181690033,F0V,0.262,92.02246,67.76252,-77.2339
11450,,,0.943919284,K2III,1.21,137.74501,103.54254,-172.60838
11894,,,-2.12,B3,0.058,255.84642,202.49687,945.27119
12042,,,0.161830166,B9,-0.03,206.88421,166.38856,227.5283
12925,,,3.880146333,F8,0.551,46.98369,41.65646,6.14864
13207,,,0.265606274,K1III,1.14,238.64889,218.61876,-79.7725
13686,,,2.853784723,F2,0.387,18.02144,17.44513,98.05755
13918,,,0.985881409,F0,0.511,166.99797,165.97118,42.40713
14213,,,-3.539983282,K5,1.755,1122.20677,1154.61029,1051.54737
15005,,,3.026918888,G0V,0.622,54.3361,61.09282,-45.27296
15086,,,1.097263382,A0V,0.054,71.16194,80.83147,200.13781
15878,,,1.921054865,A1V,0.09,63.85678,79.20945,117.62208
16012,,,5.397591564,G8V,0.716,16.78749,21.13937,-15.97607
16320,,,1.561982511,G8III/IV,0.91,64.24153,83.99516,-149.95011
16468,,,1.430586826,K0III,1.037,76.67689,101.83976,-147.47106
16474,,,1.712064236,A0,0.261,89.15505,118.48715,85.63217
17303,,,-2.687546374,K1IV,1.2,706.19895,1029.72715,-357.16953
17333,,,2.102385879,A0,0.118,17.92459,26.22715,139.48993
17590,,,-1.313159989,M0III,2.253,224.09372,338.90147,557.27197
18069,,,3.451386483,F8V,0.569,20.18399,32.21172,-66.80627
18405,,,2.020075321,G5,1.008,71.49786,119.12042,52.69624
18624,,,0.581647374,A1IV,0.051,95.30944,163.65966,-217.21393
19371,,,3.092877562,F2V,0.427,36.96756,70.22856,-43.82824
20159,,,0.965001706,K5,1.593,77.58637,164.94667,158.48459
20888,,,2.433122024,F3V,0.407,40.24599,95.51765,-65.94535
21266,,,1.907504291,A0,0.17,56.53279,143.10323,28.56645
21383,,,4.992128382,G0,0.632,13.60089,35.13765,-3.12151
22090,,,0.398953415,G5,1.041,15.99061,47.19961,309.49308
22395,,,4.71491488,G3/G5V,0.676,11.14086,34.92005,-22.39711
22595,,,1.569936632,A5IV/V,0.206,41.93755,136.5584,-114.0811
22892,,,0.419279358,K1III,1.068,66.39066,229.33833,-198.60288
23502,,,2.010374014,F2IV/V,0.368,23.37823,92.3823,-114.87229
23898,,,0.618873527,G5III,1.001,61.56396,267.22202,71.08649
24180,,,4.125991787,F8,0.522,11.77106,54.80937,5.59895
24553,,,0.308607132,A0IV/V,-0.005,60.35028,310.57084,-81.85428
24580,,,0.63724999,B8V,0.031,53.08099,275.7205,-8.0491
24751,,,2.127097069,F5V,0.475,19.2383,104.92721,-92.87738
24893,,,0.036818821,K0III,1.199,30.90618,175.91344,-324.45874
26724,,,1.344234596,K0III,0.973,16.63984,197.53722,-42.96657
27044,,,2.454359088,F5V,0.511,8.15921,117.49026,-30.48412
27798,,,0.294367918,G5,1.001,8.84114,287.25561,160.03879
27871,,,0.1542243,K0,1.491,5.94174,221.99249,271.6594
27967,,,-0.427717532,K2III,1.308,8.40778,381.68973,-254.28773
28470,,,1.18432739,A2,0.243,-0.38968,140.40795,167.20669
28955,,,-0.283220395,A5,0.29,-12.41458,426.04592,50.30031
29086,,,1.708342774,A0,0.111,-5.9845,168.50956,-31.46556
30172,,,1.565963214,G3V,0.782,-13.24107,144.71099,-111.4782
30263,,,-0.417779426,B8,-0.127,-39.15711,407.22984,-202.8135
30587,,,0.901130265,Ap Si,-0.049,-22.61302,200.74774,-145.15044
30719,,,0.322753583,K5,1.668,-38.26588,320.30375,36.81427
30904,,,0.322753583,K0p...,1.25,-31.4283,245.32022,-210.34332
30941,,,1.593625657,G5,1.1,-22.29314,171.50856,52.8013
31144,,,-0.320822588,G5,1.046,-57.30501,407.0591,147.34146
31890,,,1.155692174,B9Vn,-0.038,-32.24333,182.95443,-120.14453
32137,,,-7.12,O8,0.147,-1850510.557,9822724.66,299484.4463
32156,,,0.618873527,B6/B7V,-0.093,-30.14689,159.18989,-232.38064
32506,,,1.235864214,A5,0.216,-42.65445,204.87431,40.86215
33100,,,0.243782247,M...,1.514,-37.83472,158.70796,294.52917
33274,,,0.012556307,B8III,-0.005,-85.43893,347.40052,-110.84747
33301,,,3.966103278,F7V,0.51,-11.37863,45.96176,-37.88922
33434,,,0.176962439,B9IV/V,-0.004,-81.69631,320.80313,-104.75845
33987,,,-3.302860032,B5III,-0.059,-460.00845,1627.54764,-334.8619
34021,,,1.037218845,G8III,0.968,-57.91397,203.51242,99.08877
34482,,,-0.714833164,A0,0.043,-148.38543,479.58161,148.65573
34600,,,-7.12,B8III,-0.114,-4721.86651,14975.59719,-5586.88134
35572,,,2.524538451,G5,0.622,-40.26016,109.85949,-13.54488
35604,,,-3.302860032,B5Vn,-0.152,-516.49692,1403.15863,-858.50357
35890,,,-2.989625986,K2,1.506,-444.83079,1159.81047,827.42544
36084,,,1.666980144,K0III,1.056,-42.78092,108.46793,-130.26258
36098,,,1.400752584,F2IV,0.395,-68.03298,172.28407,-68.89642
36868,,,-1.140501738,B7II/III,-0.073,-235.95118,537.76714,-246.63638
36921,,,0.890299957,G5,1.01,-96.47661,218.20548,74.69021
37068,,,3.947588785,F5V,0.508,-15.34595,34.04807,-48.43583
37186,,,-0.359087409,M0III,1.717,-108.45372,236.85452,-360.09525
37317,,,0.55013053,F0IV/V,0.33,-100.05999,215.36635,-170.59227
37544,,,0.184489214,B8III,-0.106,-132.90066,277.63104,-158.07841
37679,,,2.111685561,A2,0.238,-61.47875,126.28388,23.7652
38225,,,4.510654784,G0,0.601,-1.38017,2.65408,47.09716
39121,,,2.646381683,A3II/III,0.25,-47.71099,82.44571,-57.68099
39203,,,0.965001706,B8/B9V,-0.098,-90.87568,155.58778,-160.86786
39312,,,1.756231299,F0,0.235,-61.35546,103.88374,116.59999
39935,,,0.10022398,G5,0.944,-134.21559,212.01265,257.73959
40576,,,1.723190506,A2/A3V,0.154,-80.43263,118.06823,-92.80219
40924,,,0.55013053,B9V,-0.011,-138.52023,195.7792,-167.26936
41043,,,0.191989989,A0,0.198,-200.92476,280.2229,-3.22919
41497,,,-2.12,K3III,1.43,-584.21373,776.82383,-235.02986
41691,,,2.537289353,F5,0.441,-56.85648,74.138,70.58593
42007,,,-1.196542846,B8/B9V,-0.053,-287.51478,362.39531,-461.72612
42399,,,-1.973081112,K2Ib BaO,1.86,-400.93221,483.26004,-692.20792
42773,,,4.047518802,G0,0.574,-25.40939,29.50533,43.53926
43536,,,0.72100862,B8IV/V,-0.092,-127.39643,136.56697,-195.36025
44019,,,0.703330321,B8/B9III,-0.119,-140.6824,143.29758,-184.17213
44159,,,1.67077311,A3m...,0.395,-117.70096,118.08769,-51.56581
44527,,,2.770902585,F2V,0.388,-63.45858,61.09182,-57.42681
44686,,,1.561982511,A0V,0.059,-106.73973,100.95176,-109.92074
44751,,,0.673542853,A0V,0.022,-165.91815,155.80547,-156.54413
45013,,,0.199464945,G6III,0.88,-168.91329,154.65639,-256.20293
45027,,,1.392152682,A5,0.241,-67.74818,61.91744,175.9091
45091,,,0.824158628,A8/A9III,0.314,-138.98055,126.10259,-176.65871
45157,,,0.169409484,K1III,1.136,-226.71254,204.20996,168.23972
45202,,,1.553999148,A0,0.091,-56.40721,50.49048,-167.8827
45363,,,-0.183050868,K2,1.415,-301.58241,265.21891,81.68584
45711,,,-1.01945956,K0III,1.09,-315.82701,267.0631,-437.98169
45767,,,0.3921356,K2,1.285,-212.09005,178.01963,149.04801
46061,,,0.943919284,A0III/IV,0.027,-175.69019,142.83403,-90.66307
46399,,,-0.636674049,K4III,1.493,-56.42856,44.20642,-499.93761
46975,,,1.93116259,F0V,0.323,-113.36779,83.53432,-64.28388
47259,,,1.263468048,A5,0.296,-46.24654,33.00537,202.71465
47289,,,-1.567051449,B8IV/V,-0.082,-382.7624,272.4621,-616.58962
47517,,,2.332105094,K0III,1.06,-72.99756,50.53564,-93.1731
47531,,,2.836130378,G0,0.616,-51.55606,35.61839,80.53341
47852,,,1.13639007,G5,1.083,-183.57966,122.37983,33.85707
47882,,,0.943919284,G8III/IV,1.031,-176.69074,117.50929,-120.25118
47895,,,1.295235191,K2,1.279,-169.46674,112.49647,-40.85216
48000,,,3.859498262,F8V,0.564,-53.2759,34.90221,-0.68767
48958,,,1.605373958,Ap,0.296,-151.62456,88.2138,-39.70563
49230,,,3.782063164,F5,0.51,-20.83634,11.67591,61.53365
49735,,,1.605373958,A0,0.152,-147.85644,77.6477,66.76471
49878,,,3.233882314,F2V,0.408,-54.26226,27.93102,-59.10978
49988,,,3.676331655,Gp,0.552,-58.99534,29.95609,20.60779
50231,,,3.352355643,F3V,0.463,-25.12141,12.3536,-75.42273
50437,,,1.517706285,B9V,0.007,-97.83191,46.72631,-152.68952
50533,,,1.997371146,K0,1.084,-78.46953,36.89559,122.58186
50717,,,-1.01945956,A0V,-0.031,-338.9808,155.67823,-473.02608
51013,,,-2.422403737,A0IV,0.022,-639.85798,280.61137,-912.69792
51071,,,-2.744693683,K2III,1.411,-557.91717,242.22965,-1186.52054
51258,,,4.353433121,G5/G6IV,0.724,-44.84696,18.98269,-14.23077
51636,,,0.138932178,A0V,0.026,-251.65019,100.46035,-226.80605
51733,,,3.340092354,F3V,0.43,-68.6322,26.95828,-33.29678
51840,,,2.706008505,F5,0.451,-85.90834,33.20117,57.05703
52195,,,1.057418734,K0,1.154,-168.02739,61.30448,146.94294
52828,,,4.610786511,G0V,0.536,-38.3956,12.45798,-20.03649
53194,,,-1.893385106,K5III,1.631,-643.92848,194.37062,-599.33178
54017,,,3.250423445,F7V,0.563,-11.90803,3.02191,-83.41719
54079,,,0.618873527,B9V,0.06,-89.48207,22.32767,-267.85342
54099,,,0.459369219,G8/K0III,1.047,-91.96595,22.8367,-289.77814
54581,,,0.801656122,A1V,0.037,-207.45071,45.78722,150.61397
54858,,,0.357721688,G0,0.653,-239.8887,48.8967,205.26964
54887,,,3.882884634,F8,0.587,-61.42972,12.41053,6.54799
55479,,,0.959750258,K0III,1.025,-158.22535,26.65416,-181.33282
56091,,,2.873475792,F5,0.489,-90.15753,11.92222,42.30544
56324,,,2.272608978,A3V,0.14,-102.27127,12.1777,83
56387,,,1.272591895,K0III,1.147,-117.70973,13.62337,172.94295
57038,,,-0.078800173,M3III,1.603,-279.1712,22.37737,272.30604
57467,,,2.172685988,K0,1.043,-138.01957,7.97153,8.39355
